qseqid,sseqid,gene_id,gene_name,is_intron,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,gene_biotype
id_1786,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2926,2977,4.61e-22,103,protein_coding
id_1786,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2375,2426,4.61e-22,103,protein_coding
id_1786,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2181,2232,4.61e-22,103,protein_coding
id_1786,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2813,2864,4.61e-22,103,protein_coding
id_1786,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,15,30,12359,12344,1.4,32.2,NA
id_1786,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,8,23,2640,2655,1.4,32.2,NA
id_1786,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,11,34,83555,83532,1.4,32.2,NA
id_1786,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,35,50,2284,2299,1.4,32.2,NA
id_1786,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,35,50,5361,5376,1.4,32.2,NA
id_1786,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,35,50,1620,1605,1.4,32.2,NA
id_1786,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,35,50,16767,16752,1.4,32.2,NA
id_1787,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2403,2454,4.61e-22,103,protein_coding
id_1787,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3323,3374,4.61e-22,103,protein_coding
id_1787,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2571,2622,4.61e-22,103,protein_coding
id_1787,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3128,3179,4.61e-22,103,protein_coding
id_1787,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3045,3096,4.61e-22,103,protein_coding
id_1787,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2663,2714,4.61e-22,103,protein_coding
id_1787,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3020,3071,4.61e-22,103,protein_coding
id_1787,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3024,3075,4.61e-22,103,protein_coding
id_1787,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2927,2978,4.61e-22,103,protein_coding
id_1787,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2376,2427,4.61e-22,103,protein_coding
id_1787,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2182,2233,4.61e-22,103,protein_coding
id_1787,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2814,2865,4.61e-22,103,protein_coding
id_1787,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,14,29,12359,12344,1.4,32.2,NA
id_1787,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,7,22,2640,2655,1.4,32.2,NA
id_1787,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,10,33,83555,83532,1.4,32.2,NA
id_1787,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,34,49,2284,2299,1.4,32.2,NA
id_1787,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,34,49,5361,5376,1.4,32.2,NA
id_1787,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,34,49,1620,1605,1.4,32.2,NA
id_1787,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,34,49,16767,16752,1.4,32.2,NA
id_1788,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2404,2455,4.61e-22,103,protein_coding
id_1788,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3324,3375,4.61e-22,103,protein_coding
id_1788,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2572,2623,4.61e-22,103,protein_coding
id_1788,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3129,3180,4.61e-22,103,protein_coding
id_1788,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3046,3097,4.61e-22,103,protein_coding
id_1788,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2664,2715,4.61e-22,103,protein_coding
id_1788,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3021,3072,4.61e-22,103,protein_coding
id_1788,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3025,3076,4.61e-22,103,protein_coding
id_1788,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2928,2979,4.61e-22,103,protein_coding
id_1788,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2377,2428,4.61e-22,103,protein_coding
id_1788,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2183,2234,4.61e-22,103,protein_coding
id_1788,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2815,2866,4.61e-22,103,protein_coding
id_1788,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,13,28,12359,12344,1.4,32.2,NA
id_1788,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,9,32,83555,83532,1.4,32.2,NA
id_1788,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,33,48,1620,1605,1.4,32.2,NA
id_1788,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,33,48,16767,16752,1.4,32.2,NA
id_1788,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,6,21,2640,2655,1.4,32.2,NA
id_1788,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,33,48,2284,2299,1.4,32.2,NA
id_1788,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,33,48,5361,5376,1.4,32.2,NA
id_1789,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2405,2456,4.61e-22,103,protein_coding
id_1789,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3325,3376,4.61e-22,103,protein_coding
id_1789,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2573,2624,4.61e-22,103,protein_coding
id_1789,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3130,3181,4.61e-22,103,protein_coding
id_1789,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3047,3098,4.61e-22,103,protein_coding
id_1789,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2665,2716,4.61e-22,103,protein_coding
id_1789,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3022,3073,4.61e-22,103,protein_coding
id_1789,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3026,3077,4.61e-22,103,protein_coding
id_1789,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2929,2980,4.61e-22,103,protein_coding
id_1789,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2378,2429,4.61e-22,103,protein_coding
id_1789,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2184,2235,4.61e-22,103,protein_coding
id_1789,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2816,2867,4.61e-22,103,protein_coding
id_1789,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,12,27,12359,12344,1.4,32.2,NA
id_1789,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,5,20,2640,2655,1.4,32.2,NA
id_1789,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,8,31,83555,83532,1.4,32.2,NA
id_1789,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,32,47,2284,2299,1.4,32.2,NA
id_1789,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,32,47,5361,5376,1.4,32.2,NA
id_1789,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,32,47,1620,1605,1.4,32.2,NA
id_1789,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,32,47,16767,16752,1.4,32.2,NA
id_1790,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2406,2457,4.61e-22,103,protein_coding
id_1790,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3326,3377,4.61e-22,103,protein_coding
id_1790,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2574,2625,4.61e-22,103,protein_coding
id_1790,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3131,3182,4.61e-22,103,protein_coding
id_1790,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3048,3099,4.61e-22,103,protein_coding
id_1790,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2666,2717,4.61e-22,103,protein_coding
id_1790,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3023,3074,4.61e-22,103,protein_coding
id_1790,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3027,3078,4.61e-22,103,protein_coding
id_1790,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2930,2981,4.61e-22,103,protein_coding
id_1790,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2379,2430,4.61e-22,103,protein_coding
id_1790,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2185,2236,4.61e-22,103,protein_coding
id_1790,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2817,2868,4.61e-22,103,protein_coding
id_1790,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,11,26,12359,12344,1.4,32.2,NA
id_1790,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,4,19,2640,2655,1.4,32.2,NA
id_1790,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,7,30,83555,83532,1.4,32.2,NA
id_1790,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,31,46,2284,2299,1.4,32.2,NA
id_1790,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,31,46,5361,5376,1.4,32.2,NA
id_1790,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,31,46,1620,1605,1.4,32.2,NA
id_1790,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,31,46,16767,16752,1.4,32.2,NA
id_1791,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2407,2458,4.61e-22,103,protein_coding
id_1791,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3327,3378,4.61e-22,103,protein_coding
id_1791,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2575,2626,4.61e-22,103,protein_coding
id_1791,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3132,3183,4.61e-22,103,protein_coding
id_1791,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3049,3100,4.61e-22,103,protein_coding
id_1791,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2667,2718,4.61e-22,103,protein_coding
id_1791,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3024,3075,4.61e-22,103,protein_coding
id_1791,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3028,3079,4.61e-22,103,protein_coding
id_1791,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2931,2982,4.61e-22,103,protein_coding
id_1791,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2380,2431,4.61e-22,103,protein_coding
id_1791,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2186,2237,4.61e-22,103,protein_coding
id_1791,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2818,2869,4.61e-22,103,protein_coding
id_1791,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,10,25,12359,12344,1.4,32.2,NA
id_1791,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,3,18,2640,2655,1.4,32.2,NA
id_1791,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,6,29,83555,83532,1.4,32.2,NA
id_1791,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,30,45,2284,2299,1.4,32.2,NA
id_1791,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,30,45,5361,5376,1.4,32.2,NA
id_1791,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,30,45,1620,1605,1.4,32.2,NA
id_1791,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,30,45,16767,16752,1.4,32.2,NA
id_1792,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2408,2459,4.61e-22,103,protein_coding
id_1792,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3328,3379,4.61e-22,103,protein_coding
id_1792,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2576,2627,4.61e-22,103,protein_coding
id_1792,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3133,3184,4.61e-22,103,protein_coding
id_1792,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3050,3101,4.61e-22,103,protein_coding
id_1792,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2668,2719,4.61e-22,103,protein_coding
id_1792,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3025,3076,4.61e-22,103,protein_coding
id_1792,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3029,3080,4.61e-22,103,protein_coding
id_1792,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2932,2983,4.61e-22,103,protein_coding
id_1792,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2381,2432,4.61e-22,103,protein_coding
id_1792,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2187,2238,4.61e-22,103,protein_coding
id_1792,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2819,2870,4.61e-22,103,protein_coding
id_1792,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,9,24,12359,12344,1.4,32.2,NA
id_1792,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,2,17,2640,2655,1.4,32.2,NA
id_1792,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,5,28,83555,83532,1.4,32.2,NA
id_1792,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,29,44,2284,2299,1.4,32.2,NA
id_1792,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,29,44,5361,5376,1.4,32.2,NA
id_1792,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,29,44,1620,1605,1.4,32.2,NA
id_1792,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,29,44,16767,16752,1.4,32.2,NA
id_1793,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2409,2460,4.61e-22,103,protein_coding
id_1793,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3329,3380,4.61e-22,103,protein_coding
id_1793,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2577,2628,4.61e-22,103,protein_coding
id_1793,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3134,3185,4.61e-22,103,protein_coding
id_1793,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3051,3102,4.61e-22,103,protein_coding
id_1793,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2669,2720,4.61e-22,103,protein_coding
id_1793,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3026,3077,4.61e-22,103,protein_coding
id_1793,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3030,3081,4.61e-22,103,protein_coding
id_1793,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2933,2984,4.61e-22,103,protein_coding
id_1793,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2382,2433,4.61e-22,103,protein_coding
id_1793,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2188,2239,4.61e-22,103,protein_coding
id_1793,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2820,2871,4.61e-22,103,protein_coding
id_1793,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,8,23,12359,12344,1.4,32.2,NA
id_1793,FBgn0027660,FBgn0027660,NA,I6,100,16,0,0,1,16,2640,2655,1.4,32.2,NA
id_1793,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,4,27,83555,83532,1.4,32.2,NA
id_1793,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,28,43,2284,2299,1.4,32.2,NA
id_1793,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,28,43,5361,5376,1.4,32.2,NA
id_1793,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,28,43,1620,1605,1.4,32.2,NA
id_1793,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,28,43,16767,16752,1.4,32.2,NA
id_1794,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2410,2461,4.61e-22,103,protein_coding
id_1794,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3330,3381,4.61e-22,103,protein_coding
id_1794,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2578,2629,4.61e-22,103,protein_coding
id_1794,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3135,3186,4.61e-22,103,protein_coding
id_1794,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3052,3103,4.61e-22,103,protein_coding
id_1794,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2670,2721,4.61e-22,103,protein_coding
id_1794,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3027,3078,4.61e-22,103,protein_coding
id_1794,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3031,3082,4.61e-22,103,protein_coding
id_1794,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2934,2985,4.61e-22,103,protein_coding
id_1794,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2383,2434,4.61e-22,103,protein_coding
id_1794,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2189,2240,4.61e-22,103,protein_coding
id_1794,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2821,2872,4.61e-22,103,protein_coding
id_1794,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,7,22,12359,12344,1.4,32.2,NA
id_1794,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,3,26,83555,83532,1.4,32.2,NA
id_1794,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,27,42,2284,2299,1.4,32.2,NA
id_1794,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,27,42,5361,5376,1.4,32.2,NA
id_1794,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,27,42,1620,1605,1.4,32.2,NA
id_1794,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,27,42,16767,16752,1.4,32.2,NA
id_1795,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2411,2462,4.61e-22,103,protein_coding
id_1795,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3331,3382,4.61e-22,103,protein_coding
id_1795,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2579,2630,4.61e-22,103,protein_coding
id_1795,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3136,3187,4.61e-22,103,protein_coding
id_1795,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3053,3104,4.61e-22,103,protein_coding
id_1795,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2671,2722,4.61e-22,103,protein_coding
id_1795,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3028,3079,4.61e-22,103,protein_coding
id_1795,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3032,3083,4.61e-22,103,protein_coding
id_1795,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2935,2986,4.61e-22,103,protein_coding
id_1795,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2384,2435,4.61e-22,103,protein_coding
id_1795,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2190,2241,4.61e-22,103,protein_coding
id_1795,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2822,2873,4.61e-22,103,protein_coding
id_1795,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,6,21,12359,12344,1.4,32.2,NA
id_1795,FBgn0040823,FBgn0040823,NA,I9,91.667,24,2,0,2,25,83555,83532,1.4,32.2,NA
id_1795,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,26,41,1620,1605,1.4,32.2,NA
id_1795,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,26,41,16767,16752,1.4,32.2,NA
id_1795,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,26,41,2284,2299,1.4,32.2,NA
id_1795,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,26,41,5361,5376,1.4,32.2,NA
id_1797,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2413,2464,4.61e-22,103,protein_coding
id_1797,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3333,3384,4.61e-22,103,protein_coding
id_1797,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2581,2632,4.61e-22,103,protein_coding
id_1797,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3138,3189,4.61e-22,103,protein_coding
id_1797,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3055,3106,4.61e-22,103,protein_coding
id_1797,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2673,2724,4.61e-22,103,protein_coding
id_1797,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3030,3081,4.61e-22,103,protein_coding
id_1797,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3034,3085,4.61e-22,103,protein_coding
id_1797,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2937,2988,4.61e-22,103,protein_coding
id_1797,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2386,2437,4.61e-22,103,protein_coding
id_1797,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2192,2243,4.61e-22,103,protein_coding
id_1797,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2824,2875,4.61e-22,103,protein_coding
id_1797,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,4,19,12359,12344,1.4,32.2,NA
id_1797,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,24,39,1620,1605,1.4,32.2,NA
id_1797,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,24,39,16767,16752,1.4,32.2,NA
id_1797,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,24,39,2284,2299,1.4,32.2,NA
id_1797,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,24,39,5361,5376,1.4,32.2,NA
id_1798,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2414,2465,4.61e-22,103,protein_coding
id_1798,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3334,3385,4.61e-22,103,protein_coding
id_1798,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2582,2633,4.61e-22,103,protein_coding
id_1798,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3139,3190,4.61e-22,103,protein_coding
id_1798,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3056,3107,4.61e-22,103,protein_coding
id_1798,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2674,2725,4.61e-22,103,protein_coding
id_1798,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3031,3082,4.61e-22,103,protein_coding
id_1798,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3035,3086,4.61e-22,103,protein_coding
id_1798,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2938,2989,4.61e-22,103,protein_coding
id_1798,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2387,2438,4.61e-22,103,protein_coding
id_1798,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2193,2244,4.61e-22,103,protein_coding
id_1798,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2825,2876,4.61e-22,103,protein_coding
id_1798,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,3,18,12359,12344,1.4,32.2,NA
id_1798,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,23,38,2284,2299,1.4,32.2,NA
id_1798,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,23,38,5361,5376,1.4,32.2,NA
id_1798,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,23,38,1620,1605,1.4,32.2,NA
id_1798,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,23,38,16767,16752,1.4,32.2,NA
id_1799,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2415,2466,4.61e-22,103,protein_coding
id_1799,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3335,3386,4.61e-22,103,protein_coding
id_1799,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2583,2634,4.61e-22,103,protein_coding
id_1799,FBtr0073415,FBgn0285926,Imp,NA,100,52,0,0,1,52,3140,3191,4.61e-22,103,protein_coding
id_1799,FBtr0301409,FBgn0285926,Imp,NA,100,52,0,0,1,52,3057,3108,4.61e-22,103,protein_coding
id_1799,FBtr0073416,FBgn0285926,Imp,NA,100,52,0,0,1,52,2675,2726,4.61e-22,103,protein_coding
id_1799,FBtr0073414,FBgn0285926,Imp,NA,100,52,0,0,1,52,3032,3083,4.61e-22,103,protein_coding
id_1799,FBtr0073413,FBgn0285926,Imp,NA,100,52,0,0,1,52,3036,3087,4.61e-22,103,protein_coding
id_1799,FBtr0346315,FBgn0285926,Imp,NA,100,52,0,0,1,52,2939,2990,4.61e-22,103,protein_coding
id_1799,FBtr0073418,FBgn0285926,Imp,NA,100,52,0,0,1,52,2388,2439,4.61e-22,103,protein_coding
id_1799,FBtr0073419,FBgn0285926,Imp,NA,100,52,0,0,1,52,2194,2245,4.61e-22,103,protein_coding
id_1799,FBtr0073417,FBgn0285926,Imp,NA,100,52,0,0,1,52,2826,2877,4.61e-22,103,protein_coding
id_1799,FBgn0033652,FBgn0033652,NA,I2,100,16,0,0,2,17,12359,12344,1.4,32.2,NA
id_1799,FBgn0035400,FBgn0035400,NA,I12,100,16,0,0,22,37,2284,2299,1.4,32.2,NA
id_1799,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,22,37,5361,5376,1.4,32.2,NA
id_1799,FBgn0264490,FBgn0264490,NA,I5,100,16,0,0,22,37,1620,1605,1.4,32.2,NA
id_1799,FBgn0264490,FBgn0264490,NA,I3,100,16,0,0,22,37,16767,16752,1.4,32.2,NA
id_1800,FBtr0073420,FBgn0285926,Imp,NA,100,52,0,0,1,52,2416,2467,4.61e-22,103,protein_coding
id_1800,FBtr0305150,FBgn0285926,Imp,NA,100,52,0,0,1,52,3336,3387,4.61e-22,103,protein_coding
id_1800,FBtr0305149,FBgn0285926,Imp,NA,100,52,0,0,1,52,2584,2635,4.61e-22,103,protein_coding
