qseqid,sseqid,gene_id,gene_name,is_intron,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,gene_biotype
id_674,ENSG00000286185,ENSG00000286185,NA,I2,95.455,22,1,0,8,29,23030,23009,1.7,36.2,NA
id_674,ENSG00000286219,ENSG00000286219,NA,I5,95.455,22,1,0,8,29,23030,23009,1.7,36.2,NA
id_674,ENSG00000286019,ENSG00000286019,NA,I3,95.455,22,1,0,8,29,22792,22771,1.7,36.2,NA
id_674,ENSG00000270629,ENSG00000270629,NA,I92,95.455,22,1,0,8,29,22792,22771,1.7,36.2,NA
id_674,ENSG00000134250,ENSG00000134250,NA,I37,95.455,22,1,0,8,29,62469,62448,1.7,36.2,NA
id_674,ENSG00000134250,ENSG00000134250,NA,I36,95.455,22,1,0,8,29,23041,23020,1.7,36.2,NA
id_674,ENST00000633348,ENSG00000242612,DECR2,NA,100,18,0,0,6,23,390,373,1.7,36.2,protein_coding
id_674,ENST00000633559,ENSG00000274296,DECR2,NA,100,18,0,0,6,23,390,373,1.7,36.2,protein_coding
id_674,ENST00000615660,ENSG00000217128,FNIP1,NA,100,18,0,0,22,39,1122,1139,1.7,36.2,protein_coding
id_674,ENST00000511848,ENSG00000217128,FNIP1,NA,100,18,0,0,22,39,1075,1092,1.7,36.2,protein_coding
id_674,ENST00000510461,ENSG00000217128,FNIP1,NA,100,18,0,0,22,39,1076,1093,1.7,36.2,protein_coding
id_674,ENST00000307954,ENSG00000217128,FNIP1,NA,100,18,0,0,22,39,874,891,1.7,36.2,protein_coding
id_674,ENST00000307968,ENSG00000217128,FNIP1,NA,100,18,0,0,22,39,896,913,1.7,36.2,protein_coding
id_674,ENSG00000067900,ENSG00000067900,NA,I34,100,17,0,0,35,51,37572,37588,6.8,34.2,NA
id_674,ENSG00000234899,ENSG00000234899,NA,I46,95.238,21,1,0,17,37,39225,39245,6.8,34.2,NA
id_674,ENSG00000234899,ENSG00000234899,NA,I36,95.238,21,1,0,17,37,26484,26504,6.8,34.2,NA
id_674,ENSG00000108684,ENSG00000108684,NA,I7,100,17,0,0,36,52,11552,11536,6.8,34.2,NA
id_674,ENSG00000168404,ENSG00000168404,NA,I14,100,17,0,0,14,30,1237,1221,6.8,34.2,NA
id_674,ENSG00000103769,ENSG00000103769,NA,I4,100,17,0,0,3,19,39730,39746,6.8,34.2,NA
id_674,ENSG00000103769,ENSG00000103769,NA,I3,100,17,0,0,3,19,39853,39869,6.8,34.2,NA
id_674,ENSG00000103769,ENSG00000103769,NA,I2,100,17,0,0,3,19,78567,78583,6.8,34.2,NA
id_674,ENSG00000215277,ENSG00000215277,NA,I2,100,17,0,0,14,30,2470,2486,6.8,34.2,NA
id_674,ENSG00000215277,ENSG00000215277,NA,I1,100,17,0,0,14,30,2470,2486,6.8,34.2,NA
id_674,ENSG00000258220,ENSG00000258220,NA,I1,100,17,0,0,4,20,8082,8066,6.8,34.2,NA
id_674,ENSG00000255929,ENSG00000255929,NA,I2,100,17,0,0,16,32,44189,44173,6.8,34.2,NA
id_674,ENSG00000255929,ENSG00000255929,NA,I1,100,17,0,0,16,32,44189,44173,6.8,34.2,NA
id_674,ENSG00000152270,ENSG00000152270,NA,I1,95.238,21,1,0,13,33,53057,53037,6.8,34.2,NA
id_674,ENSG00000166405,ENSG00000166405,NA,I16,100,17,0,0,14,30,4820,4804,6.8,34.2,NA
id_674,ENSG00000166405,ENSG00000166405,NA,I15,100,17,0,0,14,30,4820,4804,6.8,34.2,NA
id_674,ENSG00000166405,ENSG00000166405,NA,I7,100,17,0,0,14,30,4820,4804,6.8,34.2,NA
id_674,ENSG00000166405,ENSG00000166405,NA,I4,100,17,0,0,14,30,4820,4804,6.8,34.2,NA
id_674,ENSG00000165185,ENSG00000165185,NA,I4,100,17,0,0,12,28,19350,19334,6.8,34.2,NA
id_674,ENSG00000165185,ENSG00000165185,NA,I3,100,17,0,0,12,28,62053,62037,6.8,34.2,NA
id_674,ENSG00000253656,ENSG00000253656,NA,I2,100,17,0,0,12,28,12549,12533,6.8,34.2,NA
id_674,ENSG00000012232,ENSG00000012232,NA,I8,100,17,0,0,9,25,10086,10070,6.8,34.2,NA
id_674,ENSG00000012232,ENSG00000012232,NA,I7,100,17,0,0,9,25,10086,10070,6.8,34.2,NA
id_674,ENSG00000012232,ENSG00000012232,NA,I5,100,17,0,0,9,25,15965,15949,6.8,34.2,NA
id_674,ENSG00000012232,ENSG00000012232,NA,I4,100,17,0,0,9,25,24705,24689,6.8,34.2,NA
id_674,ENSG00000012232,ENSG00000012232,NA,I2,100,17,0,0,9,25,39757,39741,6.8,34.2,NA
id_674,ENSG00000106070,ENSG00000106070,NA,I17,100,17,0,0,14,30,52238,52222,6.8,34.2,NA
id_674,ENSG00000106070,ENSG00000106070,NA,I16,100,17,0,0,14,30,22364,22348,6.8,34.2,NA
id_674,ENSG00000106070,ENSG00000106070,NA,I15,100,17,0,0,14,30,172,156,6.8,34.2,NA
id_674,ENSG00000124635,ENSG00000124635,NA,I2,100,17,0,0,10,26,6088,6072,6.8,34.2,NA
id_674,ENSG00000124635,ENSG00000124635,NA,I1,100,17,0,0,10,26,5930,5914,6.8,34.2,NA
id_674,ENSG00000169570,ENSG00000169570,NA,I8,100,17,0,0,14,30,31940,31956,6.8,34.2,NA
id_674,ENSG00000169570,ENSG00000169570,NA,I7,100,17,0,0,14,30,31776,31792,6.8,34.2,NA
id_674,ENSG00000164144,ENSG00000164144,NA,I8,95.238,21,1,0,19,39,19950,19970,6.8,34.2,NA
id_674,ENSG00000164144,ENSG00000164144,NA,I7,95.238,21,1,0,19,39,19950,19970,6.8,34.2,NA
id_674,ENSG00000250033,ENSG00000250033,NA,I2,100,17,0,0,19,35,17046,17062,6.8,34.2,NA
id_674,ENSG00000248307,ENSG00000248307,NA,I14,100,17,0,0,19,35,43868,43852,6.8,34.2,NA
id_674,ENSG00000248307,ENSG00000248307,NA,I13,100,17,0,0,19,35,11074,11058,6.8,34.2,NA
id_674,ENSG00000248307,ENSG00000248307,NA,I10,100,17,0,0,19,35,11074,11058,6.8,34.2,NA
id_674,ENSG00000248307,ENSG00000248307,NA,I6,100,17,0,0,19,35,11074,11058,6.8,34.2,NA
id_674,ENSG00000248307,ENSG00000248307,NA,I3,100,17,0,0,19,35,11074,11058,6.8,34.2,NA
id_674,ENSG00000248307,ENSG00000248307,NA,I1,100,17,0,0,19,35,11074,11058,6.8,34.2,NA
id_674,ENSG00000114279,ENSG00000114279,NA,I8,95.238,21,1,0,10,30,148777,148757,6.8,34.2,NA
id_674,ENSG00000114279,ENSG00000114279,NA,I7,95.238,21,1,0,10,30,148474,148454,6.8,34.2,NA
id_674,ENSG00000114279,ENSG00000114279,NA,I5,95.238,21,1,0,10,30,148474,148454,6.8,34.2,NA
id_674,ENSG00000206120,ENSG00000206120,NA,I8,100,17,0,0,10,26,199437,199421,6.8,34.2,NA
id_674,ENSG00000206120,ENSG00000206120,NA,I7,100,17,0,0,10,26,199444,199428,6.8,34.2,NA
id_674,ENSG00000206120,ENSG00000206120,NA,I4,100,17,0,0,10,26,204174,204158,6.8,34.2,NA
id_674,ENSG00000288087,ENSG00000288087,NA,I1,100,17,0,0,22,38,20876,20892,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I27,100,17,0,0,27,43,151939,151955,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I26,100,17,0,0,27,43,151807,151823,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I25,100,17,0,0,27,43,151498,151514,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I24,100,17,0,0,27,43,151160,151176,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I23,100,17,0,0,27,43,151052,151068,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I22,100,17,0,0,27,43,151017,151033,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I21,100,17,0,0,27,43,140288,140304,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I20,100,17,0,0,27,43,86466,86482,6.8,34.2,NA
id_674,ENSG00000151090,ENSG00000151090,NA,I19,100,17,0,0,27,43,4923,4939,6.8,34.2,NA
id_674,ENSG00000287720,ENSG00000287720,NA,I1,95.238,21,1,0,23,43,80006,80026,6.8,34.2,NA
id_674,ENSG00000144455,ENSG00000144455,NA,I11,95.238,21,1,0,23,43,69805,69785,6.8,34.2,NA
id_674,ENSG00000226856,ENSG00000226856,NA,I1,100,17,0,0,14,30,42956,42940,6.8,34.2,NA
id_674,ENSG00000226994,ENSG00000226994,NA,I6,100,17,0,0,16,32,24908,24924,6.8,34.2,NA
id_674,ENSG00000226994,ENSG00000226994,NA,I4,100,17,0,0,16,32,83429,83445,6.8,34.2,NA
id_674,ENSG00000226994,ENSG00000226994,NA,I3,100,17,0,0,16,32,120427,120443,6.8,34.2,NA
id_674,ENSG00000226994,ENSG00000226994,NA,I2,100,17,0,0,16,32,120427,120443,6.8,34.2,NA
id_674,ENSG00000010803,ENSG00000010803,NA,I9,100,17,0,0,20,36,6999,6983,6.8,34.2,NA
id_674,ENSG00000010803,ENSG00000010803,NA,I8,100,17,0,0,20,36,6988,6972,6.8,34.2,NA
id_674,ENSG00000010803,ENSG00000010803,NA,I7,100,17,0,0,20,36,6294,6278,6.8,34.2,NA
id_674,ENSG00000010803,ENSG00000010803,NA,I6,100,17,0,0,20,36,1892,1876,6.8,34.2,NA
id_674,ENSG00000281207,ENSG00000281207,NA,I3,100,17,0,0,20,36,1422,1438,6.8,34.2,NA
id_675,ENSG00000163466,ENSG00000163466,NA,I4,100,19,0,0,12,30,4828,4846,0.44,38.2,NA
id_675,ENSG00000163466,ENSG00000163466,NA,I3,100,19,0,0,12,30,5118,5136,0.44,38.2,NA
id_675,ENSG00000242612,ENSG00000242612,NA,I19,100,18,0,0,5,22,26,9,1.7,36.2,NA
id_675,ENSG00000242612,ENSG00000242612,NA,I18,100,18,0,0,5,22,46,29,1.7,36.2,NA
id_675,ENSG00000242612,ENSG00000242612,NA,I17,100,18,0,0,5,22,46,29,1.7,36.2,NA
id_675,ENSG00000242612,ENSG00000242612,NA,I16,100,18,0,0,5,22,654,637,1.7,36.2,NA
id_675,ENSG00000103202,ENSG00000103202,NA,I20,100,18,0,0,5,22,46,29,1.7,36.2,NA
id_675,ENSG00000257083,ENSG00000257083,NA,I1,100,18,0,0,18,35,9202,9185,1.7,36.2,NA
id_675,ENSG00000155974,ENSG00000155974,NA,I42,100,18,0,0,18,35,114214,114197,1.7,36.2,NA
id_675,ENSG00000155974,ENSG00000155974,NA,I39,100,18,0,0,18,35,114214,114197,1.7,36.2,NA
id_675,ENSG00000079482,ENSG00000079482,NA,I11,100,18,0,0,11,28,62112,62095,1.7,36.2,NA
id_675,ENSG00000273217,ENSG00000273217,NA,I27,100,18,0,0,21,38,40403,40420,1.7,36.2,NA
id_675,ENSG00000237877,ENSG00000237877,NA,I30,100,18,0,0,5,22,5536,5553,1.7,36.2,NA
id_675,ENSG00000237877,ENSG00000237877,NA,I23,100,18,0,0,5,22,5536,5553,1.7,36.2,NA
id_675,ENSG00000172292,ENSG00000172292,NA,I1,100,18,0,0,11,28,28399,28416,1.7,36.2,NA
id_675,ENSG00000286185,ENSG00000286185,NA,I2,95.455,22,1,0,7,28,23030,23009,1.7,36.2,NA
id_675,ENSG00000286219,ENSG00000286219,NA,I5,95.455,22,1,0,7,28,23030,23009,1.7,36.2,NA
id_675,ENSG00000286019,ENSG00000286019,NA,I3,95.455,22,1,0,7,28,22792,22771,1.7,36.2,NA
id_675,ENSG00000270629,ENSG00000270629,NA,I92,95.455,22,1,0,7,28,22792,22771,1.7,36.2,NA
id_675,ENSG00000134250,ENSG00000134250,NA,I37,95.455,22,1,0,7,28,62469,62448,1.7,36.2,NA
id_675,ENSG00000134250,ENSG00000134250,NA,I36,95.455,22,1,0,7,28,23041,23020,1.7,36.2,NA
id_675,ENST00000633348,ENSG00000242612,DECR2,NA,100,18,0,0,5,22,390,373,1.7,36.2,protein_coding
id_675,ENST00000633559,ENSG00000274296,DECR2,NA,100,18,0,0,5,22,390,373,1.7,36.2,protein_coding
id_675,ENST00000615660,ENSG00000217128,FNIP1,NA,100,18,0,0,21,38,1122,1139,1.7,36.2,protein_coding
id_675,ENST00000511848,ENSG00000217128,FNIP1,NA,100,18,0,0,21,38,1075,1092,1.7,36.2,protein_coding
id_675,ENST00000510461,ENSG00000217128,FNIP1,NA,100,18,0,0,21,38,1076,1093,1.7,36.2,protein_coding
id_675,ENST00000307954,ENSG00000217128,FNIP1,NA,100,18,0,0,21,38,874,891,1.7,36.2,protein_coding
id_675,ENST00000307968,ENSG00000217128,FNIP1,NA,100,18,0,0,21,38,896,913,1.7,36.2,protein_coding
id_675,ENSG00000067900,ENSG00000067900,NA,I34,100,17,0,0,34,50,37572,37588,6.8,34.2,NA
id_675,ENSG00000234899,ENSG00000234899,NA,I46,95.238,21,1,0,16,36,39225,39245,6.8,34.2,NA
id_675,ENSG00000234899,ENSG00000234899,NA,I36,95.238,21,1,0,16,36,26484,26504,6.8,34.2,NA
id_675,ENSG00000108684,ENSG00000108684,NA,I7,100,17,0,0,35,51,11552,11536,6.8,34.2,NA
id_675,ENSG00000168404,ENSG00000168404,NA,I14,100,17,0,0,13,29,1237,1221,6.8,34.2,NA
id_675,ENSG00000103769,ENSG00000103769,NA,I4,100,17,0,0,2,18,39730,39746,6.8,34.2,NA
id_675,ENSG00000103769,ENSG00000103769,NA,I3,100,17,0,0,2,18,39853,39869,6.8,34.2,NA
id_675,ENSG00000103769,ENSG00000103769,NA,I2,100,17,0,0,2,18,78567,78583,6.8,34.2,NA
id_675,ENSG00000215277,ENSG00000215277,NA,I2,100,17,0,0,13,29,2470,2486,6.8,34.2,NA
id_675,ENSG00000215277,ENSG00000215277,NA,I1,100,17,0,0,13,29,2470,2486,6.8,34.2,NA
id_675,ENSG00000258220,ENSG00000258220,NA,I1,100,17,0,0,3,19,8082,8066,6.8,34.2,NA
id_675,ENSG00000255929,ENSG00000255929,NA,I2,100,17,0,0,15,31,44189,44173,6.8,34.2,NA
id_675,ENSG00000255929,ENSG00000255929,NA,I1,100,17,0,0,15,31,44189,44173,6.8,34.2,NA
id_675,ENSG00000152270,ENSG00000152270,NA,I1,95.238,21,1,0,12,32,53057,53037,6.8,34.2,NA
id_675,ENSG00000166405,ENSG00000166405,NA,I16,100,17,0,0,13,29,4820,4804,6.8,34.2,NA
id_675,ENSG00000166405,ENSG00000166405,NA,I15,100,17,0,0,13,29,4820,4804,6.8,34.2,NA
id_675,ENSG00000166405,ENSG00000166405,NA,I7,100,17,0,0,13,29,4820,4804,6.8,34.2,NA
id_675,ENSG00000166405,ENSG00000166405,NA,I4,100,17,0,0,13,29,4820,4804,6.8,34.2,NA
id_675,ENSG00000165185,ENSG00000165185,NA,I4,100,17,0,0,11,27,19350,19334,6.8,34.2,NA
id_675,ENSG00000165185,ENSG00000165185,NA,I3,100,17,0,0,11,27,62053,62037,6.8,34.2,NA
id_675,ENSG00000253656,ENSG00000253656,NA,I2,100,17,0,0,11,27,12549,12533,6.8,34.2,NA
id_675,ENSG00000012232,ENSG00000012232,NA,I8,100,17,0,0,8,24,10086,10070,6.8,34.2,NA
id_675,ENSG00000012232,ENSG00000012232,NA,I7,100,17,0,0,8,24,10086,10070,6.8,34.2,NA
id_675,ENSG00000012232,ENSG00000012232,NA,I5,100,17,0,0,8,24,15965,15949,6.8,34.2,NA
id_675,ENSG00000012232,ENSG00000012232,NA,I4,100,17,0,0,8,24,24705,24689,6.8,34.2,NA
id_675,ENSG00000012232,ENSG00000012232,NA,I2,100,17,0,0,8,24,39757,39741,6.8,34.2,NA
id_675,ENSG00000106070,ENSG00000106070,NA,I17,100,17,0,0,13,29,52238,52222,6.8,34.2,NA
id_675,ENSG00000106070,ENSG00000106070,NA,I16,100,17,0,0,13,29,22364,22348,6.8,34.2,NA
id_675,ENSG00000106070,ENSG00000106070,NA,I15,100,17,0,0,13,29,172,156,6.8,34.2,NA
id_675,ENSG00000124635,ENSG00000124635,NA,I2,100,17,0,0,9,25,6088,6072,6.8,34.2,NA
id_675,ENSG00000124635,ENSG00000124635,NA,I1,100,17,0,0,9,25,5930,5914,6.8,34.2,NA
id_675,ENSG00000169570,ENSG00000169570,NA,I8,100,17,0,0,13,29,31940,31956,6.8,34.2,NA
id_675,ENSG00000169570,ENSG00000169570,NA,I7,100,17,0,0,13,29,31776,31792,6.8,34.2,NA
id_675,ENSG00000164144,ENSG00000164144,NA,I8,95.238,21,1,0,18,38,19950,19970,6.8,34.2,NA
id_675,ENSG00000164144,ENSG00000164144,NA,I7,95.238,21,1,0,18,38,19950,19970,6.8,34.2,NA
id_675,ENSG00000250033,ENSG00000250033,NA,I2,100,17,0,0,18,34,17046,17062,6.8,34.2,NA
id_675,ENSG00000248307,ENSG00000248307,NA,I14,100,17,0,0,18,34,43868,43852,6.8,34.2,NA
id_675,ENSG00000248307,ENSG00000248307,NA,I13,100,17,0,0,18,34,11074,11058,6.8,34.2,NA
id_675,ENSG00000248307,ENSG00000248307,NA,I10,100,17,0,0,18,34,11074,11058,6.8,34.2,NA
id_675,ENSG00000248307,ENSG00000248307,NA,I6,100,17,0,0,18,34,11074,11058,6.8,34.2,NA
id_675,ENSG00000248307,ENSG00000248307,NA,I3,100,17,0,0,18,34,11074,11058,6.8,34.2,NA
id_675,ENSG00000248307,ENSG00000248307,NA,I1,100,17,0,0,18,34,11074,11058,6.8,34.2,NA
id_675,ENSG00000114279,ENSG00000114279,NA,I8,95.238,21,1,0,9,29,148777,148757,6.8,34.2,NA
id_675,ENSG00000114279,ENSG00000114279,NA,I7,95.238,21,1,0,9,29,148474,148454,6.8,34.2,NA
id_675,ENSG00000114279,ENSG00000114279,NA,I5,95.238,21,1,0,9,29,148474,148454,6.8,34.2,NA
id_675,ENSG00000206120,ENSG00000206120,NA,I8,100,17,0,0,9,25,199437,199421,6.8,34.2,NA
id_675,ENSG00000206120,ENSG00000206120,NA,I7,100,17,0,0,9,25,199444,199428,6.8,34.2,NA
id_675,ENSG00000206120,ENSG00000206120,NA,I4,100,17,0,0,9,25,204174,204158,6.8,34.2,NA
id_675,ENSG00000288087,ENSG00000288087,NA,I1,100,17,0,0,21,37,20876,20892,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I27,100,17,0,0,26,42,151939,151955,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I26,100,17,0,0,26,42,151807,151823,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I25,100,17,0,0,26,42,151498,151514,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I24,100,17,0,0,26,42,151160,151176,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I23,100,17,0,0,26,42,151052,151068,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I22,100,17,0,0,26,42,151017,151033,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I21,100,17,0,0,26,42,140288,140304,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I20,100,17,0,0,26,42,86466,86482,6.8,34.2,NA
id_675,ENSG00000151090,ENSG00000151090,NA,I19,100,17,0,0,26,42,4923,4939,6.8,34.2,NA
id_675,ENSG00000287720,ENSG00000287720,NA,I1,95.238,21,1,0,22,42,80006,80026,6.8,34.2,NA
id_675,ENSG00000144455,ENSG00000144455,NA,I11,95.238,21,1,0,22,42,69805,69785,6.8,34.2,NA
id_675,ENSG00000226856,ENSG00000226856,NA,I1,100,17,0,0,13,29,42956,42940,6.8,34.2,NA
id_675,ENSG00000226994,ENSG00000226994,NA,I6,100,17,0,0,15,31,24908,24924,6.8,34.2,NA
id_675,ENSG00000226994,ENSG00000226994,NA,I4,100,17,0,0,15,31,83429,83445,6.8,34.2,NA
id_675,ENSG00000226994,ENSG00000226994,NA,I3,100,17,0,0,15,31,120427,120443,6.8,34.2,NA
id_675,ENSG00000226994,ENSG00000226994,NA,I2,100,17,0,0,15,31,120427,120443,6.8,34.2,NA
id_675,ENSG00000010803,ENSG00000010803,NA,I9,100,17,0,0,19,35,6999,6983,6.8,34.2,NA
id_675,ENSG00000010803,ENSG00000010803,NA,I8,100,17,0,0,19,35,6988,6972,6.8,34.2,NA
id_675,ENSG00000010803,ENSG00000010803,NA,I7,100,17,0,0,19,35,6294,6278,6.8,34.2,NA
id_675,ENSG00000010803,ENSG00000010803,NA,I6,100,17,0,0,19,35,1892,1876,6.8,34.2,NA
id_675,ENSG00000281207,ENSG00000281207,NA,I3,100,17,0,0,19,35,1422,1438,6.8,34.2,NA
id_676,ENSG00000163466,ENSG00000163466,NA,I4,100,19,0,0,11,29,4828,4846,0.44,38.2,NA
id_676,ENSG00000163466,ENSG00000163466,NA,I3,100,19,0,0,11,29,5118,5136,0.44,38.2,NA
id_676,ENSG00000242612,ENSG00000242612,NA,I19,100,18,0,0,4,21,26,9,1.7,36.2,NA
id_676,ENSG00000242612,ENSG00000242612,NA,I18,100,18,0,0,4,21,46,29,1.7,36.2,NA
id_676,ENSG00000242612,ENSG00000242612,NA,I17,100,18,0,0,4,21,46,29,1.7,36.2,NA
id_676,ENSG00000242612,ENSG00000242612,NA,I16,100,18,0,0,4,21,654,637,1.7,36.2,NA
id_676,ENSG00000103202,ENSG00000103202,NA,I20,100,18,0,0,4,21,46,29,1.7,36.2,NA
id_676,ENSG00000257083,ENSG00000257083,NA,I1,100,18,0,0,17,34,9202,9185,1.7,36.2,NA
id_676,ENSG00000155974,ENSG00000155974,NA,I42,100,18,0,0,17,34,114214,114197,1.7,36.2,NA
id_676,ENSG00000155974,ENSG00000155974,NA,I39,100,18,0,0,17,34,114214,114197,1.7,36.2,NA
id_676,ENSG00000079482,ENSG00000079482,NA,I11,100,18,0,0,10,27,62112,62095,1.7,36.2,NA
id_676,ENSG00000273217,ENSG00000273217,NA,I27,100,18,0,0,20,37,40403,40420,1.7,36.2,NA
id_676,ENSG00000237877,ENSG00000237877,NA,I30,100,18,0,0,4,21,5536,5553,1.7,36.2,NA
id_676,ENSG00000237877,ENSG00000237877,NA,I23,100,18,0,0,4,21,5536,5553,1.7,36.2,NA
id_676,ENSG00000172292,ENSG00000172292,NA,I1,100,18,0,0,10,27,28399,28416,1.7,36.2,NA
id_676,ENSG00000286185,ENSG00000286185,NA,I2,95.455,22,1,0,6,27,23030,23009,1.7,36.2,NA
id_676,ENSG00000286219,ENSG00000286219,NA,I5,95.455,22,1,0,6,27,23030,23009,1.7,36.2,NA
id_676,ENSG00000286019,ENSG00000286019,NA,I3,95.455,22,1,0,6,27,22792,22771,1.7,36.2,NA
id_676,ENSG00000270629,ENSG00000270629,NA,I92,95.455,22,1,0,6,27,22792,22771,1.7,36.2,NA
id_676,ENSG00000134250,ENSG00000134250,NA,I37,95.455,22,1,0,6,27,62469,62448,1.7,36.2,NA
id_676,ENSG00000134250,ENSG00000134250,NA,I36,95.455,22,1,0,6,27,23041,23020,1.7,36.2,NA
id_676,ENST00000633348,ENSG00000242612,DECR2,NA,100,18,0,0,4,21,390,373,1.7,36.2,protein_coding
id_676,ENST00000633559,ENSG00000274296,DECR2,NA,100,18,0,0,4,21,390,373,1.7,36.2,protein_coding
id_676,ENST00000615660,ENSG00000217128,FNIP1,NA,100,18,0,0,20,37,1122,1139,1.7,36.2,protein_coding
id_676,ENST00000511848,ENSG00000217128,FNIP1,NA,100,18,0,0,20,37,1075,1092,1.7,36.2,protein_coding
id_676,ENST00000510461,ENSG00000217128,FNIP1,NA,100,18,0,0,20,37,1076,1093,1.7,36.2,protein_coding
id_676,ENST00000307954,ENSG00000217128,FNIP1,NA,100,18,0,0,20,37,874,891,1.7,36.2,protein_coding
id_676,ENST00000307968,ENSG00000217128,FNIP1,NA,100,18,0,0,20,37,896,913,1.7,36.2,protein_coding
id_676,ENSG00000067900,ENSG00000067900,NA,I34,100,17,0,0,33,49,37572,37588,6.8,34.2,NA
id_676,ENSG00000234899,ENSG00000234899,NA,I46,95.238,21,1,0,15,35,39225,39245,6.8,34.2,NA
id_676,ENSG00000234899,ENSG00000234899,NA,I36,95.238,21,1,0,15,35,26484,26504,6.8,34.2,NA
id_676,ENSG00000108684,ENSG00000108684,NA,I7,100,17,0,0,34,50,11552,11536,6.8,34.2,NA
id_676,ENSG00000168404,ENSG00000168404,NA,I14,100,17,0,0,12,28,1237,1221,6.8,34.2,NA
id_676,ENSG00000103769,ENSG00000103769,NA,I4,100,17,0,0,1,17,39730,39746,6.8,34.2,NA
id_676,ENSG00000103769,ENSG00000103769,NA,I3,100,17,0,0,1,17,39853,39869,6.8,34.2,NA
id_676,ENSG00000103769,ENSG00000103769,NA,I2,100,17,0,0,1,17,78567,78583,6.8,34.2,NA
id_676,ENSG00000215277,ENSG00000215277,NA,I2,100,17,0,0,12,28,2470,2486,6.8,34.2,NA
id_676,ENSG00000215277,ENSG00000215277,NA,I1,100,17,0,0,12,28,2470,2486,6.8,34.2,NA
id_676,ENSG00000258220,ENSG00000258220,NA,I1,100,17,0,0,2,18,8082,8066,6.8,34.2,NA
id_676,ENSG00000255929,ENSG00000255929,NA,I2,100,17,0,0,14,30,44189,44173,6.8,34.2,NA
id_676,ENSG00000255929,ENSG00000255929,NA,I1,100,17,0,0,14,30,44189,44173,6.8,34.2,NA
id_676,ENSG00000152270,ENSG00000152270,NA,I1,95.238,21,1,0,11,31,53057,53037,6.8,34.2,NA
id_676,ENSG00000166405,ENSG00000166405,NA,I16,100,17,0,0,12,28,4820,4804,6.8,34.2,NA
id_676,ENSG00000166405,ENSG00000166405,NA,I15,100,17,0,0,12,28,4820,4804,6.8,34.2,NA
id_676,ENSG00000166405,ENSG00000166405,NA,I7,100,17,0,0,12,28,4820,4804,6.8,34.2,NA
id_676,ENSG00000166405,ENSG00000166405,NA,I4,100,17,0,0,12,28,4820,4804,6.8,34.2,NA
id_676,ENSG00000165185,ENSG00000165185,NA,I4,100,17,0,0,10,26,19350,19334,6.8,34.2,NA
id_676,ENSG00000165185,ENSG00000165185,NA,I3,100,17,0,0,10,26,62053,62037,6.8,34.2,NA
id_676,ENSG00000253656,ENSG00000253656,NA,I2,100,17,0,0,10,26,12549,12533,6.8,34.2,NA
id_676,ENSG00000012232,ENSG00000012232,NA,I8,100,17,0,0,7,23,10086,10070,6.8,34.2,NA
id_676,ENSG00000012232,ENSG00000012232,NA,I7,100,17,0,0,7,23,10086,10070,6.8,34.2,NA
id_676,ENSG00000012232,ENSG00000012232,NA,I5,100,17,0,0,7,23,15965,15949,6.8,34.2,NA
id_676,ENSG00000012232,ENSG00000012232,NA,I4,100,17,0,0,7,23,24705,24689,6.8,34.2,NA
id_676,ENSG00000012232,ENSG00000012232,NA,I2,100,17,0,0,7,23,39757,39741,6.8,34.2,NA
id_676,ENSG00000106070,ENSG00000106070,NA,I17,100,17,0,0,12,28,52238,52222,6.8,34.2,NA
id_676,ENSG00000106070,ENSG00000106070,NA,I16,100,17,0,0,12,28,22364,22348,6.8,34.2,NA
id_676,ENSG00000106070,ENSG00000106070,NA,I15,100,17,0,0,12,28,172,156,6.8,34.2,NA
id_676,ENSG00000124635,ENSG00000124635,NA,I2,100,17,0,0,8,24,6088,6072,6.8,34.2,NA
id_676,ENSG00000124635,ENSG00000124635,NA,I1,100,17,0,0,8,24,5930,5914,6.8,34.2,NA
id_676,ENSG00000169570,ENSG00000169570,NA,I8,100,17,0,0,12,28,31940,31956,6.8,34.2,NA
id_676,ENSG00000169570,ENSG00000169570,NA,I7,100,17,0,0,12,28,31776,31792,6.8,34.2,NA
