qseqid,sseqid,gene_id,gene_name,is_intron,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,gene_biotype
id_1251,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2111,2162,4.61e-22,103,protein_coding
id_1251,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2166,2217,4.61e-22,103,protein_coding
id_1251,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2054,2105,4.61e-22,103,protein_coding
id_1251,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2223,2274,4.61e-22,103,protein_coding
id_1251,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2054,2105,4.61e-22,103,protein_coding
id_1251,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2087,2138,4.61e-22,103,protein_coding
id_1251,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,25,40,1137,1122,1.4,32.2,NA
id_1251,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,25,40,1137,1122,1.4,32.2,NA
id_1251,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,25,40,977,962,1.4,32.2,NA
id_1251,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,25,40,977,962,1.4,32.2,NA
id_1251,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,25,40,1137,1122,1.4,32.2,NA
id_1251,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,25,40,101,86,1.4,32.2,NA
id_1251,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,25,40,90,75,1.4,32.2,NA
id_1251,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,23,38,4207,4192,1.4,32.2,protein_coding
id_1251,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,23,38,4207,4192,1.4,32.2,protein_coding
id_1251,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,27,42,3049,3064,1.4,32.2,NA
id_1251,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,19,34,3513,3528,1.4,32.2,NA
id_1251,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,19,34,3513,3528,1.4,32.2,NA
id_1251,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,19,34,36628,36643,1.4,32.2,NA
id_1251,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,18,33,52607,52622,1.4,32.2,NA
id_1251,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,18,33,22483,22498,1.4,32.2,NA
id_1251,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,18,33,16432,16447,1.4,32.2,NA
id_1252,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2001,2052,4.61e-22,103,protein_coding
id_1252,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2091,2142,4.61e-22,103,protein_coding
id_1252,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2052,2103,4.61e-22,103,protein_coding
id_1252,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2151,2202,4.61e-22,103,protein_coding
id_1252,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2025,2076,4.61e-22,103,protein_coding
id_1252,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2112,2163,4.61e-22,103,protein_coding
id_1252,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2167,2218,4.61e-22,103,protein_coding
id_1252,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2055,2106,4.61e-22,103,protein_coding
id_1252,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2224,2275,4.61e-22,103,protein_coding
id_1252,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2055,2106,4.61e-22,103,protein_coding
id_1252,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2088,2139,4.61e-22,103,protein_coding
id_1252,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,24,39,1137,1122,1.4,32.2,NA
id_1252,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,24,39,1137,1122,1.4,32.2,NA
id_1252,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,24,39,977,962,1.4,32.2,NA
id_1252,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,24,39,977,962,1.4,32.2,NA
id_1252,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,24,39,1137,1122,1.4,32.2,NA
id_1252,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,26,41,3049,3064,1.4,32.2,NA
id_1252,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,24,39,101,86,1.4,32.2,NA
id_1252,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,18,33,3513,3528,1.4,32.2,NA
id_1252,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,18,33,3513,3528,1.4,32.2,NA
id_1252,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,18,33,36628,36643,1.4,32.2,NA
id_1252,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,24,39,90,75,1.4,32.2,NA
id_1252,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,17,32,52607,52622,1.4,32.2,NA
id_1252,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,17,32,22483,22498,1.4,32.2,NA
id_1252,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,17,32,16432,16447,1.4,32.2,NA
id_1252,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,22,37,4207,4192,1.4,32.2,protein_coding
id_1252,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,22,37,4207,4192,1.4,32.2,protein_coding
id_1253,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2002,2053,4.61e-22,103,protein_coding
id_1253,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2092,2143,4.61e-22,103,protein_coding
id_1253,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2053,2104,4.61e-22,103,protein_coding
id_1253,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2152,2203,4.61e-22,103,protein_coding
id_1253,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2026,2077,4.61e-22,103,protein_coding
id_1253,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2113,2164,4.61e-22,103,protein_coding
id_1253,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2168,2219,4.61e-22,103,protein_coding
id_1253,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2056,2107,4.61e-22,103,protein_coding
id_1253,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2225,2276,4.61e-22,103,protein_coding
id_1253,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2056,2107,4.61e-22,103,protein_coding
id_1253,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2089,2140,4.61e-22,103,protein_coding
id_1253,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,23,38,1137,1122,1.4,32.2,NA
id_1253,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,23,38,1137,1122,1.4,32.2,NA
id_1253,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,23,38,977,962,1.4,32.2,NA
id_1253,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,23,38,977,962,1.4,32.2,NA
id_1253,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,23,38,1137,1122,1.4,32.2,NA
id_1253,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,25,40,3049,3064,1.4,32.2,NA
id_1253,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,23,38,101,86,1.4,32.2,NA
id_1253,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,17,32,3513,3528,1.4,32.2,NA
id_1253,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,17,32,3513,3528,1.4,32.2,NA
id_1253,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,17,32,36628,36643,1.4,32.2,NA
id_1253,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,23,38,90,75,1.4,32.2,NA
id_1253,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,16,31,52607,52622,1.4,32.2,NA
id_1253,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,16,31,22483,22498,1.4,32.2,NA
id_1253,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,16,31,16432,16447,1.4,32.2,NA
id_1253,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,21,36,4207,4192,1.4,32.2,protein_coding
id_1253,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,21,36,4207,4192,1.4,32.2,protein_coding
id_1254,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2003,2054,4.61e-22,103,protein_coding
id_1254,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2093,2144,4.61e-22,103,protein_coding
id_1254,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2054,2105,4.61e-22,103,protein_coding
id_1254,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2153,2204,4.61e-22,103,protein_coding
id_1254,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2027,2078,4.61e-22,103,protein_coding
id_1254,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2114,2165,4.61e-22,103,protein_coding
id_1254,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2169,2220,4.61e-22,103,protein_coding
id_1254,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2057,2108,4.61e-22,103,protein_coding
id_1254,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2226,2277,4.61e-22,103,protein_coding
id_1254,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2057,2108,4.61e-22,103,protein_coding
id_1254,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2090,2141,4.61e-22,103,protein_coding
id_1254,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,22,37,1137,1122,1.4,32.2,NA
id_1254,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,22,37,1137,1122,1.4,32.2,NA
id_1254,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,22,37,977,962,1.4,32.2,NA
id_1254,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,22,37,977,962,1.4,32.2,NA
id_1254,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,22,37,1137,1122,1.4,32.2,NA
id_1254,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,24,39,3049,3064,1.4,32.2,NA
id_1254,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,22,37,101,86,1.4,32.2,NA
id_1254,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,16,31,3513,3528,1.4,32.2,NA
id_1254,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,16,31,3513,3528,1.4,32.2,NA
id_1254,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,16,31,36628,36643,1.4,32.2,NA
id_1254,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,22,37,90,75,1.4,32.2,NA
id_1254,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,15,30,52607,52622,1.4,32.2,NA
id_1254,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,15,30,22483,22498,1.4,32.2,NA
id_1254,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,15,30,16432,16447,1.4,32.2,NA
id_1254,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,20,35,4207,4192,1.4,32.2,protein_coding
id_1254,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,20,35,4207,4192,1.4,32.2,protein_coding
id_1255,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2004,2055,4.61e-22,103,protein_coding
id_1255,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2094,2145,4.61e-22,103,protein_coding
id_1255,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2055,2106,4.61e-22,103,protein_coding
id_1255,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2154,2205,4.61e-22,103,protein_coding
id_1255,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2028,2079,4.61e-22,103,protein_coding
id_1255,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2115,2166,4.61e-22,103,protein_coding
id_1255,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2170,2221,4.61e-22,103,protein_coding
id_1255,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2058,2109,4.61e-22,103,protein_coding
id_1255,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2227,2278,4.61e-22,103,protein_coding
id_1255,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2058,2109,4.61e-22,103,protein_coding
id_1255,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2091,2142,4.61e-22,103,protein_coding
id_1255,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,21,36,1137,1122,1.4,32.2,NA
id_1255,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,21,36,1137,1122,1.4,32.2,NA
id_1255,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,21,36,977,962,1.4,32.2,NA
id_1255,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,21,36,977,962,1.4,32.2,NA
id_1255,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,21,36,1137,1122,1.4,32.2,NA
id_1255,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,21,36,101,86,1.4,32.2,NA
id_1255,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,21,36,90,75,1.4,32.2,NA
id_1255,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,19,34,4207,4192,1.4,32.2,protein_coding
id_1255,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,19,34,4207,4192,1.4,32.2,protein_coding
id_1255,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,23,38,3049,3064,1.4,32.2,NA
id_1255,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,15,30,3513,3528,1.4,32.2,NA
id_1255,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,15,30,3513,3528,1.4,32.2,NA
id_1255,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,15,30,36628,36643,1.4,32.2,NA
id_1255,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,14,29,52607,52622,1.4,32.2,NA
id_1255,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,14,29,22483,22498,1.4,32.2,NA
id_1255,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,14,29,16432,16447,1.4,32.2,NA
id_1256,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2005,2056,4.61e-22,103,protein_coding
id_1256,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2095,2146,4.61e-22,103,protein_coding
id_1256,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2056,2107,4.61e-22,103,protein_coding
id_1256,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2155,2206,4.61e-22,103,protein_coding
id_1256,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2029,2080,4.61e-22,103,protein_coding
id_1256,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2116,2167,4.61e-22,103,protein_coding
id_1256,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2171,2222,4.61e-22,103,protein_coding
id_1256,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2059,2110,4.61e-22,103,protein_coding
id_1256,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2228,2279,4.61e-22,103,protein_coding
id_1256,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2059,2110,4.61e-22,103,protein_coding
id_1256,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2092,2143,4.61e-22,103,protein_coding
id_1256,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,22,37,3049,3064,1.4,32.2,NA
id_1256,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,14,29,3513,3528,1.4,32.2,NA
id_1256,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,14,29,3513,3528,1.4,32.2,NA
id_1256,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,14,29,36628,36643,1.4,32.2,NA
id_1256,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,13,28,52607,52622,1.4,32.2,NA
id_1256,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,13,28,22483,22498,1.4,32.2,NA
id_1256,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,13,28,16432,16447,1.4,32.2,NA
id_1256,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,20,35,1137,1122,1.4,32.2,NA
id_1256,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,20,35,1137,1122,1.4,32.2,NA
id_1256,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,20,35,977,962,1.4,32.2,NA
id_1256,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,20,35,977,962,1.4,32.2,NA
id_1256,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,20,35,1137,1122,1.4,32.2,NA
id_1256,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,20,35,101,86,1.4,32.2,NA
id_1256,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,20,35,90,75,1.4,32.2,NA
id_1256,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,18,33,4207,4192,1.4,32.2,protein_coding
id_1256,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,18,33,4207,4192,1.4,32.2,protein_coding
id_1257,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2006,2057,4.61e-22,103,protein_coding
id_1257,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2096,2147,4.61e-22,103,protein_coding
id_1257,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2057,2108,4.61e-22,103,protein_coding
id_1257,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2156,2207,4.61e-22,103,protein_coding
id_1257,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2030,2081,4.61e-22,103,protein_coding
id_1257,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2117,2168,4.61e-22,103,protein_coding
id_1257,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2172,2223,4.61e-22,103,protein_coding
id_1257,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2060,2111,4.61e-22,103,protein_coding
id_1257,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2229,2280,4.61e-22,103,protein_coding
id_1257,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2060,2111,4.61e-22,103,protein_coding
id_1257,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2093,2144,4.61e-22,103,protein_coding
id_1257,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,21,36,3049,3064,1.4,32.2,NA
id_1257,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,13,28,3513,3528,1.4,32.2,NA
id_1257,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,13,28,3513,3528,1.4,32.2,NA
id_1257,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,13,28,36628,36643,1.4,32.2,NA
id_1257,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,12,27,52607,52622,1.4,32.2,NA
id_1257,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,12,27,22483,22498,1.4,32.2,NA
id_1257,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,12,27,16432,16447,1.4,32.2,NA
id_1257,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,19,34,1137,1122,1.4,32.2,NA
id_1257,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,19,34,1137,1122,1.4,32.2,NA
id_1257,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,19,34,977,962,1.4,32.2,NA
id_1257,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,19,34,977,962,1.4,32.2,NA
id_1257,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,19,34,1137,1122,1.4,32.2,NA
id_1257,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,19,34,101,86,1.4,32.2,NA
id_1257,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,19,34,90,75,1.4,32.2,NA
id_1257,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,17,32,4207,4192,1.4,32.2,protein_coding
id_1257,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,17,32,4207,4192,1.4,32.2,protein_coding
id_1258,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2007,2058,4.61e-22,103,protein_coding
id_1258,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2097,2148,4.61e-22,103,protein_coding
id_1258,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2058,2109,4.61e-22,103,protein_coding
id_1258,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2157,2208,4.61e-22,103,protein_coding
id_1258,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2031,2082,4.61e-22,103,protein_coding
id_1258,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2118,2169,4.61e-22,103,protein_coding
id_1258,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2173,2224,4.61e-22,103,protein_coding
id_1258,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2061,2112,4.61e-22,103,protein_coding
id_1258,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2230,2281,4.61e-22,103,protein_coding
id_1258,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2061,2112,4.61e-22,103,protein_coding
id_1258,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2094,2145,4.61e-22,103,protein_coding
id_1258,FBgn0032901,FBgn0032901,NA,I22,100,16,0,0,18,33,1137,1122,1.4,32.2,NA
id_1258,FBgn0032901,FBgn0032901,NA,I21,100,16,0,0,18,33,1137,1122,1.4,32.2,NA
id_1258,FBgn0032901,FBgn0032901,NA,I20,100,16,0,0,18,33,977,962,1.4,32.2,NA
id_1258,FBgn0032901,FBgn0032901,NA,I19,100,16,0,0,18,33,977,962,1.4,32.2,NA
id_1258,FBgn0263996,FBgn0263996,NA,I10,100,16,0,0,18,33,1137,1122,1.4,32.2,NA
id_1258,FBgn0083228,FBgn0083228,NA,I5,100,16,0,0,20,35,3049,3064,1.4,32.2,NA
id_1258,FBgn0040877,FBgn0040877,NA,I1,100,16,0,0,18,33,101,86,1.4,32.2,NA
id_1258,FBgn0267001,FBgn0267001,NA,I16,100,16,0,0,12,27,3513,3528,1.4,32.2,NA
id_1258,FBgn0267001,FBgn0267001,NA,I15,100,16,0,0,12,27,3513,3528,1.4,32.2,NA
id_1258,FBgn0267001,FBgn0267001,NA,I9,100,16,0,0,12,27,36628,36643,1.4,32.2,NA
id_1258,FBgn0262123,FBgn0262123,NA,I3,100,16,0,0,18,33,90,75,1.4,32.2,NA
id_1258,FBgn0264001,FBgn0264001,NA,I15,100,16,0,0,11,26,52607,52622,1.4,32.2,NA
id_1258,FBgn0264001,FBgn0264001,NA,I14,100,16,0,0,11,26,22483,22498,1.4,32.2,NA
id_1258,FBgn0264001,FBgn0264001,NA,I13,100,16,0,0,11,26,16432,16447,1.4,32.2,NA
id_1258,FBtr0071092,FBgn0029976,snz,NA,100,16,0,0,16,31,4207,4192,1.4,32.2,protein_coding
id_1258,FBtr0340148,FBgn0029976,snz,NA,100,16,0,0,16,31,4207,4192,1.4,32.2,protein_coding
id_1287,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2036,2087,4.61e-22,103,protein_coding
id_1287,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2126,2177,4.61e-22,103,protein_coding
id_1287,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2087,2138,4.61e-22,103,protein_coding
id_1287,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2186,2237,4.61e-22,103,protein_coding
id_1287,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2060,2111,4.61e-22,103,protein_coding
id_1287,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2147,2198,4.61e-22,103,protein_coding
id_1287,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2202,2253,4.61e-22,103,protein_coding
id_1287,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2090,2141,4.61e-22,103,protein_coding
id_1287,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2259,2310,4.61e-22,103,protein_coding
id_1287,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2090,2141,4.61e-22,103,protein_coding
id_1287,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2123,2174,4.61e-22,103,protein_coding
id_1288,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2037,2088,4.61e-22,103,protein_coding
id_1288,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2127,2178,4.61e-22,103,protein_coding
id_1288,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2088,2139,4.61e-22,103,protein_coding
id_1288,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2187,2238,4.61e-22,103,protein_coding
id_1288,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2061,2112,4.61e-22,103,protein_coding
id_1288,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2148,2199,4.61e-22,103,protein_coding
id_1288,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2203,2254,4.61e-22,103,protein_coding
id_1288,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2091,2142,4.61e-22,103,protein_coding
id_1288,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2260,2311,4.61e-22,103,protein_coding
id_1288,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2091,2142,4.61e-22,103,protein_coding
id_1288,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2124,2175,4.61e-22,103,protein_coding
id_1289,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2038,2089,4.61e-22,103,protein_coding
id_1289,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2128,2179,4.61e-22,103,protein_coding
id_1289,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2089,2140,4.61e-22,103,protein_coding
id_1289,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,2188,2239,4.61e-22,103,protein_coding
